DJI_0274.JPG	53.6866293055556	-6.38249513888889
DJI_0008.JPG	53.6857548333333	-6.39035713888889
DJI_0232.JPG	53.6830804722222	-6.38798491666667
DJI_0161.JPG	53.6817125	-6.38949961111111
DJI_0031.JPG	53.6852720833333	-6.39128369444444
DJI_0365.JPG	53.6845500277778	-6.38312147222222
DJI_0318.JPG	53.68588	-6.38407925
DJI_0337.JPG	53.6835572222222	-6.38422372222222
DJI_0247.JPG	53.6822353888889	-6.39017072222222
DJI_0312.JPG	53.6855181666667	-6.38462236111111
DJI_0229.JPG	53.6835293333333	-6.38626591666667
DJI_0262.JPG	53.6822657777778	-6.3871155
DJI_0079.JPG	53.6830805833333	-6.39105602777778
DJI_0142.JPG	53.6814495833333	-6.38994797222222
DJI_0003.JPG	53.6857341944444	-6.39041577777778
DJI_0128.JPG	53.6856524444444	-6.39010866666667
DJI_0124.JPG	53.6855907777778	-6.39015161111111
DJI_0166.JPG	53.6823010555556	-6.38767627777778
DJI_0368.JPG	53.6859493333333	-6.38271677777778
DJI_0112.JPG	53.6862297777778	-6.38671811111111
DJI_0375.JPG	53.6864348611111	-6.38332433333333
DJI_0343.JPG	53.6828205833333	-6.38590461111111
DJI_0065.JPG	53.6863340833333	-6.38698080555556
DJI_0342.JPG	53.6827065555556	-6.38604527777778
DJI_0285.JPG	53.6863288055556	-6.38753911111111
DJI_0132.JPG	53.6857059722222	-6.39035963888889
DJI_0061.JPG	53.6861695277778	-6.38776713888889
DJI_0165.JPG	53.6822858611111	-6.38776011111111
DJI_0047.JPG	53.6848156111111	-6.39163788888889
DJI_0164.JPG	53.6820126388889	-6.38856702777778
DJI_0218.JPG	53.6836522777778	-6.39027763888889
DJI_0048.JPG	53.6849833888889	-6.39159522222222
DJI_0378.JPG	53.686595	-6.38327911111111
DJI_0155.JPG	53.6833765277778	-6.39174347222222
DJI_0386.JPG	53.6867581944444	-6.38298572222222
DJI_0107.JPG	53.6859825833333	-6.38812066666667
DJI_0380.JPG	53.6867114166667	-6.38310122222222
DJI_0188.JPG	53.6825797222222	-6.38650033333333
DJI_0157.JPG	53.6823860833333	-6.39137633333333
DJI_0086.JPG	53.6844176388889	-6.3912795
DJI_0278.JPG	53.6867249722222	-6.38392827777778
DJI_0111.JPG	53.6862275833333	-6.38672144444444
DJI_0317.JPG	53.6858351666667	-6.38417722222222
DJI_0244.JPG	53.6835266111111	-6.39143936111111
DJI_0390.JPG	53.6867410277778	-6.38293052777778
DJI_0203.JPG	53.6823033611111	-6.38763513888889
DJI_0001.JPG	53.6857366111111	-6.39041380555556
DJI_0242.JPG	53.6842995555556	-6.39171791666667
DJI_0383.JPG	53.6867595277778	-6.38299230555556
DJI_0340.JPG	53.6830081388889	-6.38497025
DJI_0033.JPG	53.6846242222222	-6.39197955555556
DJI_0212.JPG	53.6839758888889	-6.39042886111111
DJI_0397.JPG	53.6866949444444	-6.38251930555556
DJI_0314.JPG	53.6856815555556	-6.38437327777778
DJI_0307.JPG	53.6841739444444	-6.3840095
DJI_0385.JPG	53.6867568888889	-6.38298605555556
DJI_0241.JPG	53.6842944722222	-6.391738
DJI_0294.JPG	53.6868194444444	-6.38289044444444
DJI_0276.JPG	53.6867140833333	-6.38275822222222
DJI_0322.JPG	53.6859088055556	-6.38336772222222
DJI_0269.JPG	53.6822720555556	-6.38711608333333
DJI_0091.JPG	53.6845820833333	-6.39130213888889
DJI_0054.JPG	53.6857965	-6.39001519444444
DJI_0154.JPG	53.6836680277778	-6.39176327777778
DJI_0026.JPG	53.6857858333333	-6.38950236111111
DJI_0298.JPG	53.6857570555556	-6.38176944444444
DJI_0319.JPG	53.6859725277778	-6.38386261111111
DJI_0321.JPG	53.6859418333333	-6.38359125
DJI_0257.JPG	53.6815935	-6.38906033333333
DJI_0396.JPG	53.6867000555556	-6.38253102777778
DJI_0004.JPG	53.6857335555556	-6.39041211111111
DJI_0104.JPG	53.6858233333333	-6.38906305555556
DJI_0179.JPG	53.6821276388889	-6.38964055555556
DJI_0219.JPG	53.6832638055556	-6.38978147222222
DJI_0177.JPG	53.6821315555556	-6.38874316666667
DJI_0228.JPG	53.6836741388889	-6.38565175
DJI_0037.JPG	53.6836170277778	-6.3919215
DJI_0239.JPG	53.6836741944444	-6.39132775
DJI_0013.JPG	53.6859436666667	-6.38894652777778
DJI_0208.JPG	53.6826986388889	-6.38998252777778
DJI_0099.JPG	53.6854415555556	-6.39001544444444
DJI_0388.JPG	53.6867574722222	-6.38298308333333
DJI_0038.JPG	53.6836111666667	-6.39192591666667
DJI_0384.JPG	53.6867579444444	-6.38298619444444
DJI_0035.JPG	53.6841148888889	-6.39199902777778
DJI_0272.JPG	53.6866315555556	-6.38249063888889
DJI_0194.JPG	53.6832880833333	-6.38491044444444
DJI_0325.JPG	53.6855480833333	-6.38261061111111
DJI_0230.JPG	53.683384	-6.38686522222222
DJI_0336.JPG	53.68362025	-6.38420052777778
DJI_0017.JPG	53.6860993611111	-6.38800633333333
DJI_0316.JPG	53.6858046666667	-6.38418711111111
DJI_0176.JPG	53.6823525277778	-6.38793488888889
DJI_0379.JPG	53.6866824444444	-6.38322244444444
DJI_0049.JPG	53.6851906388889	-6.39147280555556
DJI_0101.JPG	53.685667	-6.38968130555556
DJI_0266.JPG	53.6822657777778	-6.3871155
DJI_0198.JPG	53.6830490555556	-6.38527130555556
DJI_0113.JPG	53.6862378333333	-6.38692647222222
DJI_0238.JPG	53.6833719444444	-6.39119194444444
DJI_0175.JPG	53.6825192777778	-6.38728616666667
DJI_0158.JPG	53.6819791666667	-6.39093061111111
DJI_0118.JPG	53.6858861111111	-6.38852497222222
DJI_0168.JPG	53.6825578888889	-6.38663608333333
DJI_0344.JPG	53.68294225	-6.38546444444444
DJI_0122.JPG	53.6855670277778	-6.39007302777778
DJI_0361.JPG	53.6840771944444	-6.38351566666667
DJI_0063.JPG	53.6862631111111	-6.38733597222222
DJI_0329.JPG	53.6856191944444	-6.3827905
DJI_0082.JPG	53.6833296944444	-6.39123930555556
DJI_0251.JPG	53.6815732222222	-6.39088036111111
DJI_0286.JPG	53.6863416388889	-6.38749613888889
DJI_0339.JPG	53.6831509166667	-6.38447638888889
DJI_0027.JPG	53.6857461111111	-6.38967161111111
DJI_0090.JPG	53.684582	-6.39130194444444
DJI_0291.JPG	53.6867589166667	-6.38500380555556
DJI_0148.JPG	53.6821394722222	-6.39138169444444
DJI_0009.JPG	53.6858294444444	-6.39009344444444
DJI_0022.JPG	53.6860926666667	-6.38807419444444
DJI_0097.JPG	53.6853614166667	-6.39082241666667
DJI_0237.JPG	53.6829923333333	-6.391046
DJI_0224.JPG	53.6836880555556	-6.38545291666667
DJI_0246.JPG	53.6824833611111	-6.39038761111111
DJI_0141.JPG	53.6814019444444	-6.38974758333333
DJI_0240.JPG	53.6839883055556	-6.39154119444444
DJI_0056.JPG	53.6859569444444	-6.38926888888889
DJI_0160.JPG	53.6817808888889	-6.38979944444444
DJI_0081.JPG	53.6830915833333	-6.39110427777778
DJI_0243.JPG	53.6840190833333	-6.39163580555556
DJI_0354.JPG	53.6836935833333	-6.38407430555556
DJI_0146.JPG	53.68157325	-6.39079025
DJI_0265.JPG	53.6822657777778	-6.3871155
DJI_0282.JPG	53.6865557222222	-6.38624427777778
