DJI_0466.JPG	53.3111093333333	-6.23511958333333
DJI_0274.JPG	53.3106870555556	-6.23687488888889
DJI_0318.JPG	53.3108663333333	-6.23706616666667
DJI_0337.JPG	53.3109468888889	-6.23612477777778
DJI_0247.JPG	53.3107185	-6.23521847222222
DJI_0312.JPG	53.3107315555556	-6.23598061111111
DJI_0442.JPG	53.3110169444444	-6.23624458333333
DJI_0262.JPG	53.3111351666667	-6.23601005555556
DJI_0451.JPG	53.3111213611111	-6.23608913888889
DJI_0343.JPG	53.3110130555556	-6.23622491666667
DJI_0476.JPG	53.3110726111111	-6.23613011111111
DJI_0342.JPG	53.3110140277778	-6.23622563888889
DJI_0285.JPG	53.3113896944444	-6.23574405555556
DJI_0278.JPG	53.3111836944444	-6.23705533333333
DJI_0317.JPG	53.3107132777778	-6.23685869444444
DJI_0244.JPG	53.3112552222222	-6.23490194444444
DJI_0242.JPG	53.3114444722222	-6.235505
DJI_0340.JPG	53.3110166944444	-6.23622491666667
DJI_0445.JPG	53.3110196944444	-6.23624786111111
DJI_0314.JPG	53.31069325	-6.23605230555556
DJI_0307.JPG	53.31118275	-6.23550066666667
DJI_0460.JPG	53.3105700555556	-6.23606358333333
DJI_0452.JPG	53.3111792222222	-6.23595427777778
DJI_0241.JPG	53.3112249444444	-6.23587441666667
DJI_0294.JPG	53.3105275555556	-6.23624488888889
DJI_0276.JPG	53.3109189166667	-6.23706811111111
DJI_0322.JPG	53.3109945555556	-6.23650866666667
DJI_0269.JPG	53.3108741944444	-6.23614769444444
DJI_0456.JPG	53.3109190555556	-6.23515066666667
DJI_0298.JPG	53.3112497222222	-6.23592511111111
DJI_0319.JPG	53.3110193055556	-6.23712877777778
DJI_0321.JPG	53.3110465833333	-6.23676430555556
DJI_0457.JPG	53.3107318333333	-6.23527491666667
DJI_0257.JPG	53.3116123055556	-6.23648930555556
DJI_0468.JPG	53.3105571944444	-6.23523072222222
DJI_0239.JPG	53.3109953611111	-6.23624061111111
DJI_0272.JPG	53.3105386111111	-6.23654805555556
DJI_0325.JPG	53.3112504722222	-6.23598075
DJI_0336.JPG	53.3109466944444	-6.23612019444444
DJI_0316.JPG	53.3106079444444	-6.23659247222222
DJI_0266.JPG	53.3109218611111	-6.236285
DJI_0238.JPG	53.3109947777778	-6.23623991666667
DJI_0344.JPG	53.3110166944444	-6.23622013888889
DJI_0329.JPG	53.3110592222222	-6.23481452777778
DJI_0251.JPG	53.31076725	-6.23662302777778
DJI_0286.JPG	53.3113740833333	-6.23554447222222
DJI_0339.JPG	53.3110138888889	-6.23622383333333
DJI_0291.JPG	53.3105218333333	-6.23522452777778
DJI_0469.JPG	53.3107148888889	-6.23546855555556
DJI_0237.JPG	53.3109957777778	-6.23624186111111
DJI_0246.JPG	53.3109321944444	-6.23502713888889
DJI_0240.JPG	53.3110453611111	-6.23616244444444
DJI_0243.JPG	53.3114688055556	-6.23500141666667
DJI_0265.JPG	53.3109183611111	-6.23627663888889
DJI_0282.JPG	53.3116245833333	-6.23646408333333
DJI_0271.JPG	53.3106146388889	-6.23626166666667
DJI_0283.JPG	53.3115828611111	-6.23608058333333
DJI_0328.JPG	53.3112659166667	-6.23496238888889
DJI_0289.JPG	53.3108017777778	-6.23464333333333
DJI_0301.JPG	53.3109707222222	-6.23514744444444
DJI_0446.JPG	53.3110551388889	-6.23620958333333
DJI_0338.JPG	53.3109675277778	-6.23615861111111
DJI_0260.JPG	53.3113946666667	-6.23581375
DJI_0296.JPG	53.3109886388889	-6.23637175
DJI_0302.JPG	53.3108220833333	-6.23528075
DJI_0331.JPG	53.3105966388889	-6.23515541666667
DJI_0264.JPG	53.3109182222222	-6.23628088888889
DJI_0346.JPG	53.3110507222222	-6.23616672222222
DJI_0447.JPG	53.3111085833333	-6.23612619444444
DJI_0332.JPG	53.3103810833333	-6.23561044444444
DJI_0471.JPG	53.3109774166667	-6.23603313888889
DJI_0345.JPG	53.3110505	-6.236167
DJI_0324.JPG	53.3110512222222	-6.23616055555556
DJI_0461.JPG	53.3106508055556	-6.23616225
DJI_0462.JPG	53.3108238611111	-6.23630863888889
DJI_0333.JPG	53.3103311944444	-6.23581872222222
DJI_0263.JPG	53.3110066944444	-6.23620911111111
DJI_0311.JPG	53.3108009166667	-6.23590419444444
DJI_0303.JPG	53.3107574722222	-6.23559661111111
DJI_0254.JPG	53.3113340277778	-6.23694088888889
DJI_0341.JPG	53.3110156944444	-6.23622516666667
DJI_0284.JPG	53.3114291666667	-6.23580266666667
DJI_0236.JPG	53.3109943333333	-6.23624002777778
DJI_0330.JPG	53.3108168055556	-6.23486711111111
DJI_0459.JPG	53.3104735277778	-6.23577463888889
DJI_0453.JPG	53.3112355833333	-6.23557066666667
DJI_0315.JPG	53.3105771944444	-6.23630636111111
D
